algorithm,word,n_guesses
PositionalExplorerMindingGuessCount,THEFT,4
PositionalExplorerMindingGuessCount,THEIR,4
PositionalExplorerMindingGuessCount,THEME,5
PositionalExplorerMindingGuessCount,THERE,4
PositionalExplorerMindingGuessCount,THESE,4
PositionalExplorerMindingGuessCount,THETA,4
PositionalExplorerMindingGuessCount,THICK,3
PositionalExplorerMindingGuessCount,THIEF,3
PositionalExplorerMindingGuessCount,THIEU,4
PositionalExplorerMindingGuessCount,THIGH,4
PositionalExplorerMindingGuessCount,THINE,3
PositionalExplorerMindingGuessCount,THING,4
PositionalExplorerMindingGuessCount,THINK,5
PositionalExplorerMindingGuessCount,THINS,4
PositionalExplorerMindingGuessCount,THIRD,3
PositionalExplorerMindingGuessCount,THONG,4
PositionalExplorerMindingGuessCount,THORN,3
PositionalExplorerMindingGuessCount,THOSE,3
PositionalExplorerMindingGuessCount,THOTH,5
PositionalExplorerMindingGuessCount,THOUS,3
PositionalExplorerMindingGuessCount,THREE,4
PositionalExplorerMindingGuessCount,THREW,3
PositionalExplorerMindingGuessCount,THROB,3
PositionalExplorerMindingGuessCount,THROE,4
PositionalExplorerMindingGuessCount,THROW,4
PositionalExplorerMindingGuessCount,THRUM,4
PositionalExplorerMindingGuessCount,THUDS,4
PositionalExplorerMindingGuessCount,THUGS,3
PositionalExplorerMindingGuessCount,THULE,4
PositionalExplorerMindingGuessCount,THUMB,3
PositionalExplorerMindingGuessCount,THUMP,4
PositionalExplorerMindingGuessCount,THYME,4
PositionalExplorerMindingGuessCount,THYMI,3
PositionalExplorerMindingGuessCount,TIARA,4
PositionalExplorerMindingGuessCount,TIBER,6
PositionalExplorerMindingGuessCount,TIBET,5
PositionalExplorerMindingGuessCount,TIBIA,4
PositionalExplorerMindingGuessCount,TICKS,7
PositionalExplorerMindingGuessCount,TIDAL,4
PositionalExplorerMindingGuessCount,TIDED,5
PositionalExplorerMindingGuessCount,TIDES,7
PositionalExplorerMindingGuessCount,TIERS,4
PositionalExplorerMindingGuessCount,TIFFS,4
PositionalExplorerMindingGuessCount,TIGER,7
PositionalExplorerMindingGuessCount,TIGHT,7
PositionalExplorerMindingGuessCount,TIKES,9
PositionalExplorerMindingGuessCount,TILDE,3
PositionalExplorerMindingGuessCount,TILED,3
PositionalExplorerMindingGuessCount,TILES,8
PositionalExplorerMindingGuessCount,TILLS,3
PositionalExplorerMindingGuessCount,TILTS,10
PositionalExplorerMindingGuessCount,TIMED,4
PositionalExplorerMindingGuessCount,TIMER,6
PositionalExplorerMindingGuessCount,TIMES,5
PositionalExplorerMindingGuessCount,TIMEX,4
PositionalExplorerMindingGuessCount,TIMID,4
PositionalExplorerMindingGuessCount,TIMMY,3
PositionalExplorerMindingGuessCount,TIMON,3
PositionalExplorerMindingGuessCount,TIMOR,4
PositionalExplorerMindingGuessCount,TIMUR,4
PositionalExplorerMindingGuessCount,TINES,8
PositionalExplorerMindingGuessCount,TINGE,4
PositionalExplorerMindingGuessCount,TINGS,4
PositionalExplorerMindingGuessCount,TINNY,3
PositionalExplorerMindingGuessCount,TINTS,6
PositionalExplorerMindingGuessCount,TIPIS,5
PositionalExplorerMindingGuessCount,TIPSY,4
PositionalExplorerMindingGuessCount,TIRED,6
PositionalExplorerMindingGuessCount,TIRES,5
PositionalExplorerMindingGuessCount,TIROS,3
PositionalExplorerMindingGuessCount,TISHA,3
PositionalExplorerMindingGuessCount,TITAN,6
PositionalExplorerMindingGuessCount,TITHE,5
PositionalExplorerMindingGuessCount,TITLE,4
PositionalExplorerMindingGuessCount,TITUS,5
PositionalExplorerMindingGuessCount,TIZZY,4
PositionalExplorerMindingGuessCount,TOADS,3
PositionalExplorerMindingGuessCount,TOADY,4
PositionalExplorerMindingGuessCount,TOAST,5
PositionalExplorerMindingGuessCount,TODAY,3
PositionalExplorerMindingGuessCount,TODDY,3
PositionalExplorerMindingGuessCount,TOFFY,4
PositionalExplorerMindingGuessCount,TOGAE,4
PositionalExplorerMindingGuessCount,TOGAS,3
PositionalExplorerMindingGuessCount,TOILS,3
PositionalExplorerMindingGuessCount,TOKAY,4
PositionalExplorerMindingGuessCount,TOKED,3
PositionalExplorerMindingGuessCount,TOKEN,3
PositionalExplorerMindingGuessCount,TOKES,6
PositionalExplorerMindingGuessCount,TOKYO,3
PositionalExplorerMindingGuessCount,TOLLS,3
PositionalExplorerMindingGuessCount,TOMAS,4
PositionalExplorerMindingGuessCount,TOMBS,3
PositionalExplorerMindingGuessCount,TOMES,5
PositionalExplorerMindingGuessCount,TOMMY,3
PositionalExplorerMindingGuessCount,TOMSK,4
PositionalExplorerMindingGuessCount,TONAL,3
PositionalExplorerMindingGuessCount,TONED,2
PositionalExplorerMindingGuessCount,TONER,6
PositionalExplorerMindingGuessCount,TONES,7
PositionalExplorerMindingGuessCount,TONGA,3
PositionalExplorerMindingGuessCount,TONGS,4
PositionalExplorerMindingGuessCount,TONIA,4
PositionalExplorerMindingGuessCount,TONIC,3
PositionalExplorerMindingGuessCount,TONNE,5
PositionalExplorerMindingGuessCount,TONTO,3
PositionalExplorerMindingGuessCount,TONYA,5
PositionalExplorerMindingGuessCount,TOOLS,4
PositionalExplorerMindingGuessCount,TOOTH,5
PositionalExplorerMindingGuessCount,TOOTS,7
PositionalExplorerMindingGuessCount,TOPAZ,4
PositionalExplorerMindingGuessCount,TOPIC,4
PositionalExplorerMindingGuessCount,TOPSY,4
PositionalExplorerMindingGuessCount,TOQUE,4
PositionalExplorerMindingGuessCount,TORAH,5
PositionalExplorerMindingGuessCount,TORCH,4
PositionalExplorerMindingGuessCount,TORSI,3
PositionalExplorerMindingGuessCount,TORSO,5
PositionalExplorerMindingGuessCount,TORTE,5
PositionalExplorerMindingGuessCount,TORTS,4
PositionalExplorerMindingGuessCount,TORUS,3
PositionalExplorerMindingGuessCount,TOSCA,3
PositionalExplorerMindingGuessCount,TOTAL,5
PositionalExplorerMindingGuessCount,TOTED,6
PositionalExplorerMindingGuessCount,TOTEM,4
PositionalExplorerMindingGuessCount,TOTES,7
PositionalExplorerMindingGuessCount,TOUCH,4
PositionalExplorerMindingGuessCount,TOUGH,4
PositionalExplorerMindingGuessCount,TOURS,5
PositionalExplorerMindingGuessCount,TOUTS,4
PositionalExplorerMindingGuessCount,TOWED,4
PositionalExplorerMindingGuessCount,TOWEL,3
PositionalExplorerMindingGuessCount,TOWER,7
PositionalExplorerMindingGuessCount,TOWNS,4
PositionalExplorerMindingGuessCount,TOXIC,5
PositionalExplorerMindingGuessCount,TOXIN,4
PositionalExplorerMindingGuessCount,TOYED,5
PositionalExplorerMindingGuessCount,TRACE,5
PositionalExplorerMindingGuessCount,TRACI,3
PositionalExplorerMindingGuessCount,TRACK,2
PositionalExplorerMindingGuessCount,TRACT,5
PositionalExplorerMindingGuessCount,TRACY,4
PositionalExplorerMindingGuessCount,TRADE,3
PositionalExplorerMindingGuessCount,TRAIL,3
PositionalExplorerMindingGuessCount,TRAIN,5
PositionalExplorerMindingGuessCount,TRAIT,4
PositionalExplorerMindingGuessCount,TRAMP,4
PositionalExplorerMindingGuessCount,TRAMS,5
PositionalExplorerMindingGuessCount,TRAPS,5
PositionalExplorerMindingGuessCount,TRASH,4
PositionalExplorerMindingGuessCount,TRAWL,5
PositionalExplorerMindingGuessCount,TRAYS,7
PositionalExplorerMindingGuessCount,TREAD,3
PositionalExplorerMindingGuessCount,TREAT,4
PositionalExplorerMindingGuessCount,TREED,5
PositionalExplorerMindingGuessCount,TREES,5
PositionalExplorerMindingGuessCount,TREKS,5
PositionalExplorerMindingGuessCount,TREND,3
PositionalExplorerMindingGuessCount,TRENT,4
PositionalExplorerMindingGuessCount,TRESS,6
PositionalExplorerMindingGuessCount,TRIAD,3
PositionalExplorerMindingGuessCount,TRIAL,4
PositionalExplorerMindingGuessCount,TRIBE,3
PositionalExplorerMindingGuessCount,TRICE,4
PositionalExplorerMindingGuessCount,TRICK,4
PositionalExplorerMindingGuessCount,TRIED,4
PositionalExplorerMindingGuessCount,TRIES,3
PositionalExplorerMindingGuessCount,TRIKE,4
PositionalExplorerMindingGuessCount,TRILL,4
PositionalExplorerMindingGuessCount,TRIMS,4
PositionalExplorerMindingGuessCount,TRINA,3
PositionalExplorerMindingGuessCount,TRIOS,3
PositionalExplorerMindingGuessCount,TRIPE,5
PositionalExplorerMindingGuessCount,TRIPS,4
PositionalExplorerMindingGuessCount,TRITE,5
PositionalExplorerMindingGuessCount,TROLL,5
PositionalExplorerMindingGuessCount,TROMP,4
PositionalExplorerMindingGuessCount,TROOP,5
PositionalExplorerMindingGuessCount,TROPE,5
PositionalExplorerMindingGuessCount,TROTH,5
PositionalExplorerMindingGuessCount,TROTS,5
PositionalExplorerMindingGuessCount,TROUT,4
PositionalExplorerMindingGuessCount,TROYS,4
PositionalExplorerMindingGuessCount,TRUCE,3
PositionalExplorerMindingGuessCount,TRUCK,4
PositionalExplorerMindingGuessCount,TRUDY,4
PositionalExplorerMindingGuessCount,TRUED,4
PositionalExplorerMindingGuessCount,TRUER,5
PositionalExplorerMindingGuessCount,TRUES,4
PositionalExplorerMindingGuessCount,TRULY,3
PositionalExplorerMindingGuessCount,TRUMP,4
PositionalExplorerMindingGuessCount,TRUNK,3
PositionalExplorerMindingGuessCount,TRUSS,4
PositionalExplorerMindingGuessCount,TRUST,4
PositionalExplorerMindingGuessCount,TRUTH,5
PositionalExplorerMindingGuessCount,TRYST,5
PositionalExplorerMindingGuessCount,TSARS,5
PositionalExplorerMindingGuessCount,TUBAS,3
PositionalExplorerMindingGuessCount,TUBBY,4
PositionalExplorerMindingGuessCount,TUBED,4
PositionalExplorerMindingGuessCount,TUBER,5
PositionalExplorerMindingGuessCount,TUBES,5
PositionalExplorerMindingGuessCount,TUCKS,8
PositionalExplorerMindingGuessCount,TUDOR,4
PositionalExplorerMindingGuessCount,TUFTS,6
PositionalExplorerMindingGuessCount,TULIP,4
PositionalExplorerMindingGuessCount,TULLE,5
PositionalExplorerMindingGuessCount,TULSA,4
PositionalExplorerMindingGuessCount,TUMID,4
PositionalExplorerMindingGuessCount,TUMMY,4
PositionalExplorerMindingGuessCount,TUMOR,3
PositionalExplorerMindingGuessCount,TUNAS,4
PositionalExplorerMindingGuessCount,TUNED,3
PositionalExplorerMindingGuessCount,TUNER,5
PositionalExplorerMindingGuessCount,TUNES,5
PositionalExplorerMindingGuessCount,TUNIC,4
PositionalExplorerMindingGuessCount,TUNIS,4
PositionalExplorerMindingGuessCount,TUNNY,3
PositionalExplorerMindingGuessCount,TURDS,3
PositionalExplorerMindingGuessCount,TURFS,4
PositionalExplorerMindingGuessCount,TURIN,3
PositionalExplorerMindingGuessCount,TURKS,2
PositionalExplorerMindingGuessCount,TURNS,5
PositionalExplorerMindingGuessCount,TUSKS,5
PositionalExplorerMindingGuessCount,TUTOR,5
PositionalExplorerMindingGuessCount,TUTSI,4
PositionalExplorerMindingGuessCount,TUTUS,6
PositionalExplorerMindingGuessCount,TUXES,4
PositionalExplorerMindingGuessCount,TWAIN,3
PositionalExplorerMindingGuessCount,TWANG,4
PositionalExplorerMindingGuessCount,TWEAK,4
PositionalExplorerMindingGuessCount,TWEED,6
PositionalExplorerMindingGuessCount,TWEET,5
PositionalExplorerMindingGuessCount,TWERK,4
PositionalExplorerMindingGuessCount,TWERP,5
PositionalExplorerMindingGuessCount,TWICE,4
PositionalExplorerMindingGuessCount,TWIGS,5
PositionalExplorerMindingGuessCount,TWILA,4
PositionalExplorerMindingGuessCount,TWILL,4
PositionalExplorerMindingGuessCount,TWINE,4
PositionalExplorerMindingGuessCount,TWINS,5
PositionalExplorerMindingGuessCount,TWIRL,4
PositionalExplorerMindingGuessCount,TWIST,4
PositionalExplorerMindingGuessCount,TWITS,6
PositionalExplorerMindingGuessCount,TYCHO,4
PositionalExplorerMindingGuessCount,TYING,3
PositionalExplorerMindingGuessCount,TYKES,5
PositionalExplorerMindingGuessCount,YUPPY,6
PositionalExplorerMindingGuessCount,ZAIRE,3
PositionalExplorerMindingGuessCount,ZAPPA,6
PositionalExplorerMindingGuessCount,ZEBRA,5
PositionalExplorerMindingGuessCount,ZEBUS,5
PositionalExplorerMindingGuessCount,ZELIG,4
PositionalExplorerMindingGuessCount,ZELMA,6
PositionalExplorerMindingGuessCount,ZEROS,6
PositionalExplorerMindingGuessCount,ZESTS,7
PositionalExplorerMindingGuessCount,ZIGGY,4
PositionalExplorerMindingGuessCount,ZILCH,5
PositionalExplorerMindingGuessCount,ZINCS,4
PositionalExplorerMindingGuessCount,ZINGS,7
PositionalExplorerMindingGuessCount,ZIONS,3
PositionalExplorerMindingGuessCount,ZIPPY,5
PositionalExplorerMindingGuessCount,ZOMBA,4
PositionalExplorerMindingGuessCount,ZOMBI,4
PositionalExplorerMindingGuessCount,ZONAL,4
PositionalExplorerMindingGuessCount,ZONED,5
PositionalExplorerMindingGuessCount,ZONES,8
PositionalExplorerMindingGuessCount,ZOOMS,6
PositionalExplorerMindingGuessCount,ZORRO,5
PositionalExplorerMindingGuessCount,ZOSMA,4
PositionalExplorerMindingGuessCount,ZUKOR,6
PositionalExplorerMindingGuessCount,ZULUS,6
PositionalExplorerMindingGuessCount,TYLER,5
PositionalExplorerMindingGuessCount,TYPED,5
PositionalExplorerMindingGuessCount,TYPES,6
PositionalExplorerMindingGuessCount,TYPOS,4
PositionalExplorerMindingGuessCount,TYREE,4
PositionalExplorerMindingGuessCount,TYROS,4
PositionalExplorerMindingGuessCount,TYSON,4
PositionalExplorerMindingGuessCount,TZARS,4
PositionalExplorerMindingGuessCount,UDALL,5
PositionalExplorerMindingGuessCount,UDDER,6
PositionalExplorerMindingGuessCount,ULCER,3
PositionalExplorerMindingGuessCount,ULNAE,3
PositionalExplorerMindingGuessCount,ULNAS,5
PositionalExplorerMindingGuessCount,ULTRA,4
PositionalExplorerMindingGuessCount,UMBEL,5
PositionalExplorerMindingGuessCount,UMBER,5
PositionalExplorerMindingGuessCount,UMIAK,4
PositionalExplorerMindingGuessCount,UMPED,5
PositionalExplorerMindingGuessCount,UNBAR,3
PositionalExplorerMindingGuessCount,UNCLE,3
PositionalExplorerMindingGuessCount,UNCUT,3
PositionalExplorerMindingGuessCount,UNDER,5
PositionalExplorerMindingGuessCount,UNDID,5
PositionalExplorerMindingGuessCount,UNDUE,5
PositionalExplorerMindingGuessCount,UNFIT,4
PositionalExplorerMindingGuessCount,UNIFY,4
PositionalExplorerMindingGuessCount,UNION,4
PositionalExplorerMindingGuessCount,UNITE,4
PositionalExplorerMindingGuessCount,UNITS,5
PositionalExplorerMindingGuessCount,UNITY,3
PositionalExplorerMindingGuessCount,UNMAN,4
PositionalExplorerMindingGuessCount,UNPIN,5
PositionalExplorerMindingGuessCount,UNSAY,4
PositionalExplorerMindingGuessCount,UNSET,4
PositionalExplorerMindingGuessCount,UNTIE,4
PositionalExplorerMindingGuessCount,UNTIL,4
PositionalExplorerMindingGuessCount,UNWED,4
PositionalExplorerMindingGuessCount,UNZIP,4
PositionalExplorerMindingGuessCount,UPEND,4
PositionalExplorerMindingGuessCount,UPPED,6
PositionalExplorerMindingGuessCount,UPPER,6
PositionalExplorerMindingGuessCount,UPSET,4
PositionalExplorerMindingGuessCount,UPTON,4
PositionalExplorerMindingGuessCount,URALS,5
PositionalExplorerMindingGuessCount,URBAN,3
PositionalExplorerMindingGuessCount,URGED,5
PositionalExplorerMindingGuessCount,URGES,4
PositionalExplorerMindingGuessCount,URIAH,5
PositionalExplorerMindingGuessCount,URIEL,4
PositionalExplorerMindingGuessCount,URINE,3
PositionalExplorerMindingGuessCount,USAGE,5
PositionalExplorerMindingGuessCount,USERS,6
PositionalExplorerMindingGuessCount,USHER,4
PositionalExplorerMindingGuessCount,USING,3
PositionalExplorerMindingGuessCount,USUAL,4
PositionalExplorerMindingGuessCount,USURP,3
PositionalExplorerMindingGuessCount,USURY,4
PositionalExplorerMindingGuessCount,UTERI,4
PositionalExplorerMindingGuessCount,UTTER,5
PositionalExplorerMindingGuessCount,UVULA,5
PositionalExplorerMindingGuessCount,UZBEK,4
PositionalExplorerMindingGuessCount,VACUA,4
PositionalExplorerMindingGuessCount,VADER,6
PositionalExplorerMindingGuessCount,VADUZ,5
PositionalExplorerMindingGuessCount,VAGUE,5
PositionalExplorerMindingGuessCount,VALES,9
PositionalExplorerMindingGuessCount,VALET,4
PositionalExplorerMindingGuessCount,VALID,3
PositionalExplorerMindingGuessCount,VALOR,4
PositionalExplorerMindingGuessCount,VALUE,5
PositionalExplorerMindingGuessCount,VALVE,5
PositionalExplorerMindingGuessCount,VAMPS,5
PositionalExplorerMindingGuessCount,VANCE,4
PositionalExplorerMindingGuessCount,VANES,5
PositionalExplorerMindingGuessCount,VAPED,7
PositionalExplorerMindingGuessCount,VAPES,6
PositionalExplorerMindingGuessCount,VAPID,4
PositionalExplorerMindingGuessCount,VAPOR,5
PositionalExplorerMindingGuessCount,VASES,7
PositionalExplorerMindingGuessCount,VASTS,6
PositionalExplorerMindingGuessCount,VAULT,5
PositionalExplorerMindingGuessCount,VAUNT,7
PositionalExplorerMindingGuessCount,VEDAS,4
PositionalExplorerMindingGuessCount,VEEPS,7
PositionalExplorerMindingGuessCount,VEERS,5
PositionalExplorerMindingGuessCount,VEGAN,5
PositionalExplorerMindingGuessCount,VEGAS,3
PositionalExplorerMindingGuessCount,VEILS,5
PositionalExplorerMindingGuessCount,VEINS,5
PositionalExplorerMindingGuessCount,VELDS,6
PositionalExplorerMindingGuessCount,VELDT,4
PositionalExplorerMindingGuessCount,VELEZ,5
PositionalExplorerMindingGuessCount,VELMA,5
PositionalExplorerMindingGuessCount,VENAL,3
PositionalExplorerMindingGuessCount,VENDS,6
PositionalExplorerMindingGuessCount,VENOM,5
PositionalExplorerMindingGuessCount,VENTS,6
PositionalExplorerMindingGuessCount,VENUE,5
PositionalExplorerMindingGuessCount,VENUS,5
PositionalExplorerMindingGuessCount,VERBS,4
PositionalExplorerMindingGuessCount,VERDE,4
PositionalExplorerMindingGuessCount,VERDI,3
PositionalExplorerMindingGuessCount,VERGE,4
PositionalExplorerMindingGuessCount,VERNA,3
PositionalExplorerMindingGuessCount,VERNE,5
PositionalExplorerMindingGuessCount,VERSE,5
PositionalExplorerMindingGuessCount,VERVE,6
PositionalExplorerMindingGuessCount,VESTA,4
PositionalExplorerMindingGuessCount,VESTS,6
PositionalExplorerMindingGuessCount,VETCH,5
PositionalExplorerMindingGuessCount,VEXED,7
PositionalExplorerMindingGuessCount,VEXES,7
PositionalExplorerMindingGuessCount,VIALS,5
PositionalExplorerMindingGuessCount,VIAND,4
PositionalExplorerMindingGuessCount,VIBES,4
PositionalExplorerMindingGuessCount,VICAR,4
PositionalExplorerMindingGuessCount,VICED,3
PositionalExplorerMindingGuessCount,VICES,3
PositionalExplorerMindingGuessCount,VICHY,4
PositionalExplorerMindingGuessCount,VICKI,4
PositionalExplorerMindingGuessCount,VICKY,3
PositionalExplorerMindingGuessCount,VIDAL,3
PositionalExplorerMindingGuessCount,VIDEO,3
PositionalExplorerMindingGuessCount,VIEWS,4
PositionalExplorerMindingGuessCount,VIGIL,4
PositionalExplorerMindingGuessCount,VIGOR,4
PositionalExplorerMindingGuessCount,VILER,3
PositionalExplorerMindingGuessCount,VILLA,4
PositionalExplorerMindingGuessCount,VILMA,3
PositionalExplorerMindingGuessCount,VINCE,4
PositionalExplorerMindingGuessCount,VINES,9
PositionalExplorerMindingGuessCount,VINYL,3
PositionalExplorerMindingGuessCount,VIOLA,4
PositionalExplorerMindingGuessCount,VIOLS,5
PositionalExplorerMindingGuessCount,VIPER,4
PositionalExplorerMindingGuessCount,VIRAL,4
PositionalExplorerMindingGuessCount,VIREO,3
PositionalExplorerMindingGuessCount,VIRGO,4
PositionalExplorerMindingGuessCount,VIRUS,4
PositionalExplorerMindingGuessCount,VISAS,4
PositionalExplorerMindingGuessCount,VISED,4
PositionalExplorerMindingGuessCount,VISES,5
PositionalExplorerMindingGuessCount,VISIT,4
PositionalExplorerMindingGuessCount,VISOR,4
PositionalExplorerMindingGuessCount,VISTA,4
PositionalExplorerMindingGuessCount,VITAL,4
PositionalExplorerMindingGuessCount,VITIM,4
PositionalExplorerMindingGuessCount,VITUS,4
PositionalExplorerMindingGuessCount,VIVAS,4
PositionalExplorerMindingGuessCount,VIVID,4
PositionalExplorerMindingGuessCount,VIXEN,4
PositionalExplorerMindingGuessCount,VIZOR,5
